2218931, 1.00, 0, 0, 0.00
2220931, 1.00, 0, 0, 0.00
2222931, 1.00, 0, 0, 0.00
2224931, 1.00, 0, 0, 0.00
2226931, 1.00, 0, 0, 0.00
2228931, 1.00, 0, 0, 0.00
2230931, 1.00, 0, 0, 0.00
2232931, 1.00, 0, 0, 0.00
2234931, 1.00, 0, 0, 0.00
2236931, 1.00, 0, 0, 0.00
2238931, 1.00, 0, 0, 0.00
2240931, 1.00, 0, 0, 0.00
2242931, 1.00, 0, 0, 0.00
2244931, 1.00, 0, 0, 0.00
2246931, 1.00, 0, 0, 0.00
2249931, 1.00, 0, 0, 0.00
2251931, 1.00, 0, 0, 0.00
2253931, 1.00, 0, 0, 0.00
2255931, 1.00, 0, 0, 0.00
2257931, 1.00, 0, 0, 0.00
2259931, 1.00, 0, 0, 0.00
2261931, 1.00, 0, 0, 0.00
2264931, 1.00, 0, 0, 0.00
2266931, 1.00, 0, 0, 0.00
2268931, 1.00, 0, 0, 0.00
2270931, 1.00, 0, 0, 0.00
2272931, 1.00, 0, 0, 0.00
2274931, 1.00, 0, 0, 0.00
2276931, 1.00, 0, 0, 0.00
2278931, 1.00, 0, 0, 0.00
2280931, 1.00, 0, 0, 0.00
2282931, 1.00, 0, 0, 0.00
2284931, 1.00, 0, 0, 0.00
2286931, 1.00, 0, 0, 0.00
2288931, 1.00, 0, 0, 0.00
2290931, 1.00, 0, 0, 0.00
2292931, 1.00, 0, 0, 0.00
2294931, 1.00, 0, 0, 0.00
2296931, 1.00, 0, 0, 0.00
2298931, 1.00, 0, 0, 0.00
2301931, 1.00, 0, 0, 0.00
2303931, 1.00, 0, 0, 0.00
2305931, 1.00, 0, 0, 0.00
2307931, 1.00, 0, 0, 0.00
2310931, 1.00, 0, 0, 0.00
2312931, 1.00, 0, 0, 0.00
2314931, 1.00, 0, 0, 0.00
2316931, 1.00, 0, 0, 0.00
2318931, 1.00, 0, 0, 0.00
2320931, 1.00, 0, 0, 0.00
2322931, 1.00, 0, 0, 0.00
2324931, 1.00, 0, 0, 0.00
2327931, 1.00, 0, 0, 0.00
2329931, 1.00, 0, 0, 0.00
2331931, 1.00, 0, 0, 0.00
2334931, 1.00, 0, 0, 0.00
2336931, 1.00, 0, 0, 0.00
2338931, 1.00, 0, 0, 0.00
2340931, 1.00, 0, 0, 0.00
2343931, 1.00, 0, 0, 0.00
2345931, 1.00, 0, 0, 0.00
2347931, 1.00, 0, 0, 0.00
2349931, 1.00, 0, 0, 0.00
2351931, 1.00, 0, 0, 0.00
2353931, 1.00, 0, 0, 0.00
2355931, 1.00, 0, 0, 0.00
2357931, 1.00, 0, 0, 0.00
2359931, 1.00, 0, 0, 0.00
2361931, 1.00, 0, 0, 0.00
2363931, 1.00, 0, 0, 0.00
2365931, 1.00, 0, 0, 0.00
2367931, 1.00, 0, 0, 0.00
2369931, 1.00, 0, 0, 0.00
2371931, 1.00, 0, 0, 0.00
2374931, 1.00, 0, 0, 0.00
2376931, 1.00, 0, 0, 0.00
2378931, 1.00, 0, 0, 0.00
2380931, 1.00, 0, 0, 0.00
2383931, 1.00, 0, 0, 0.00
2385931, 1.00, 0, 0, 0.00
2387931, 1.00, 0, 0, 0.00
2390931, 1.00, 0, 0, 0.00
2392931, 1.00, 0, 0, 0.00
2394931, 1.00, 0, 0, 0.00
2396931, 1.00, 0, 0, 0.00
2398931, 1.00, 0, 0, 0.00
2401931, 1.00, 0, 0, 0.00
2403931, 1.00, 0, 0, 0.00
2405931, 1.00, 0, 0, 0.00
2407931, 1.00, 0, 0, 0.00
2409931, 1.00, 0, 0, 0.00
2411931, 1.00, 0, 0, 0.00
2413931, 1.00, 0, 0, 0.00
2415931, 1.00, 0, 0, 0.00
2417931, 1.00, 0, 0, 0.00
2419931, 1.00, 0, 0, 0.00
2422931, 1.00, 0, 0, 0.00
2424931, 1.00, 0, 0, 0.00
2426931, 1.00, 0, 0, 0.00
2428931, 1.00, 0, 0, 0.00
2430931, 1.00, 0, 0, 0.00
2433931, 1.00, 0, 0, 0.00
2436931, 1.00, 0, 0, 0.00
2438931, 1.00, 0, 0, 0.00
2440931, 1.00, 0, 0, 0.00
2442931, 1.00, 0, 0, 0.00
2444931, 1.00, 0, 0, 0.00
2446931, 1.00, 0, 0, 0.00
2448931, 1.00, 0, 0, 0.00
2450931, 1.00, 0, 0, 0.00
2453931, 1.00, 0, 0, 0.00
2455931, 1.00, 0, 0, 0.00
2457931, 1.00, 0, 0, 0.00
2459931, 1.00, 0, 0, 0.00
2461931, 1.00, 0, 0, 0.00
2463931, 1.00, 0, 0, 0.00
2465931, 1.00, 0, 0, 0.00
2467931, 1.00, 0, 0, 0.00
2469931, 1.00, 0, 0, 0.00
2472931, 1.00, 0, 0, 0.00
2474931, 1.00, 0, 0, 0.00
2476931, 1.00, 0, 0, 0.00
2478931, 1.00, 0, 0, 0.00
2480931, 1.00, 0, 0, 0.00
2482931, 1.00, 0, 0, 0.00
2484931, 1.00, 0, 0, 0.00
2486931, 1.00, 0, 0, 0.00
2488931, 1.00, 0, 0, 0.00
2490931, 1.00, 0, 0, 0.00
2492931, 1.00, 0, 0, 0.00
2494931, 1.00, 0, 0, 0.00
2496931, 1.00, 0, 0, 0.00
2499931, 1.00, 0, 0, 0.00
2502931, 1.00, 0, 0, 0.00
2504931, 1.00, 0, 0, 0.00
2506931, 1.00, 0, 0, 0.00
2508931, 1.00, 0, 0, 0.00
2510931, 1.00, 0, 0, 0.00
2512931, 1.00, 0, 0, 0.00
2514931, 1.00, 0, 0, 0.00
2516931, 1.00, 0, 0, 0.00
2519931, 1.00, 0, 0, 0.00
2521931, 1.00, 0, 0, 0.00
2523931, 1.00, 0, 0, 0.00
2525931, 1.00, 0, 0, 0.00
2527931, 1.00, 0, 0, 0.00
2529931, 1.00, 0, 0, 0.00
2531931, 1.00, 0, 0, 0.00
2534931, 1.00, 0, 0, 0.00
2537931, 1.00, 0, 0, 0.00
2539931, 1.00, 0, 0, 0.00
2541931, 1.00, 0, 0, 0.00
2543931, 1.00, 0, 0, 0.00
2545931, 1.00, 0, 0, 0.00
2547931, 1.00, 0, 0, 0.00
2549931, 1.00, 0, 0, 0.00
2551931, 1.00, 0, 0, 0.00
2553931, 1.00, 0, 0, 0.00
2555931, 1.00, 0, 0, 0.00
2557931, 1.00, 0, 0, 0.00
2559931, 1.00, 0, 0, 0.00
2561931, 1.00, 0, 0, 0.00
2563931, 1.00, 0, 0, 0.00
2565931, 1.00, 0, 0, 0.00
2567931, 1.00, 0, 0, 0.00
2569931, 1.00, 0, 0, 0.00
2571931, 1.00, 0, 0, 0.00
2573931, 1.00, 0, 0, 0.00
2575931, 1.00, 0, 0, 0.00
2577931, 1.00, 0, 0, 0.00
2579931, 1.00, 0, 0, 0.00
2581931, 1.00, 0, 0, 0.00
2583931, 1.00, 0, 0, 0.00
2585931, 1.00, 0, 0, 0.00
2587931, 1.00, 0, 0, 0.00
2589931, 1.00, 0, 0, 0.00
2591931, 1.00, 0, 0, 0.00
2593931, 1.00, 0, 0, 0.00
2595931, 1.00, 0, 0, 0.00
2598931, 1.00, 0, 0, 0.00
2600931, 1.00, 0, 0, 0.00
2602931, 1.00, 0, 0, 0.00
2604931, 1.00, 0, 0, 0.00
2606931, 1.00, 0, 0, 0.00
2608931, 1.00, 0, 0, 0.00
2610931, 1.00, 0, 0, 0.00
2612931, 1.00, 0, 0, 0.00
2614931, 1.00, 0, 0, 0.00
2616931, 1.00, 0, 0, 0.00
2618931, 1.00, 0, 0, 0.00
2620931, 1.00, 0, 0, 0.00
2622931, 1.00, 0, 0, 0.00
2624931, 1.00, 0, 0, 0.00
2626931, 1.00, 0, 0, 0.00
2628931, 1.00, 0, 0, 0.00
2630931, 1.00, 0, 0, 0.00
2632931, 1.00, 0, 0, 0.00
2635931, 1.00, 0, 0, 0.00
2637931, 1.00, 0, 0, 0.00
2639931, 1.00, 0, 0, 0.00
2641931, 1.00, 0, 0, 0.00
2643931, 1.00, 0, 0, 0.00
2645931, 1.00, 0, 0, 0.00
2647931, 1.00, 0, 0, 0.00
2649931, 1.00, 0, 0, 0.00
2651931, 1.00, 0, 0, 0.00
2653931, 1.00, 0, 0, 0.00
2655931, 1.00, 0, 0, 0.00
2657931, 1.00, 0, 0, 0.00
2659931, 1.00, 0, 0, 0.00
2661931, 1.00, 0, 0, 0.00
2663931, 1.00, 0, 0, 0.00
2665931, 1.00, 0, 0, 0.00
2668931, 1.00, 0, 0, 0.00
2671931, 1.00, 0, 0, 0.00
2674931, 1.00, 0, 0, 0.00
2677931, 1.00, 0, 0, 0.00
2679931, 1.00, 0, 0, 0.00
2681931, 1.00, 0, 0, 0.00
2683931, 1.00, 0, 0, 0.00
2685931, 1.00, 0, 0, 0.00
2687931, 1.00, 0, 0, 0.00
2689931, 1.00, 0, 0, 0.00
2691931, 1.00, 0, 0, 0.00
2693931, 1.00, 0, 0, 0.00
2695931, 1.00, 0, 0, 0.00
2697931, 1.00, 0, 0, 0.00
2699931, 1.00, 0, 0, 0.00
2701931, 1.00, 0, 0, 0.00
2703931, 1.00, 0, 0, 0.00
2705931, 1.00, 0, 0, 0.00
2707931, 1.00, 0, 0, 0.00
2709931, 1.00, 0, 0, 0.00
2711931, 1.00, 0, 0, 0.00
2713931, 1.00, 0, 0, 0.00
2715931, 1.00, 0, 0, 0.00
2718931, 1.00, 0, 0, 0.00
2720931, 1.00, 0, 0, 0.00
2722931, 1.00, 0, 0, 0.00
2724931, 1.00, 0, 0, 0.00
2726931, 1.00, 0, 0, 0.00
2728931, 1.00, 0, 0, 0.00
2730931, 1.00, 0, 0, 0.00
2732931, 1.00, 0, 0, 0.00
2734931, 1.00, 0, 0, 0.00
2736931, 1.00, 0, 0, 0.00
2738931, 1.00, 0, 0, 0.00
2740931, 1.00, 0, 0, 0.00
2742931, 1.00, 0, 0, 0.00
2744931, 1.00, 0, 0, 0.00
2746931, 1.00, 0, 0, 0.00
2748931, 1.00, 0, 0, 0.00
2750931, 1.00, 0, 0, 0.00
2752931, 1.00, 0, 0, 0.00
2754931, 1.00, 0, 0, 0.00
2756931, 1.00, 0, 0, 0.00
2758931, 1.00, 0, 0, 0.00
2760931, 1.00, 0, 0, 0.00
2762931, 1.00, 0, 0, 0.00
2764931, 1.00, 0, 0, 0.00
2766931, 1.00, 0, 0, 0.00
2769931, 1.00, 0, 0, 0.00
2771931, 1.00, 0, 0, 0.00
2773931, 1.00, 0, 0, 0.00
2775931, 1.00, 0, 0, 0.00
2777931, 1.00, 0, 0, 0.00
2779931, 1.00, 0, 0, 0.00
2781931, 1.00, 0, 0, 0.00
2783931, 1.00, 0, 0, 0.00
2785931, 1.00, 0, 0, 0.00
2788931, 1.00, 0, 0, 0.00
2791931, 1.00, 0, 0, 0.00
2793931, 1.00, 0, 0, 0.00
2795931, 1.00, 0, 0, 0.00
2797931, 1.00, 0, 0, 0.00
2799931, 1.00, 0, 0, 0.00
2801931, 1.00, 0, 0, 0.00
2804931, 1.00, 0, 0, 0.00
2806931, 1.00, 0, 0, 0.00
2808931, 1.00, 0, 0, 0.00
2811931, 1.00, 0, 0, 0.00
2813931, 1.00, 0, 0, 0.00
2815931, 1.00, 0, 0, 0.00
2818931, 1.00, 0, 0, 0.00
2820931, 1.00, 0, 0, 0.00
2822931, 1.00, 0, 0, 0.00
2824931, 1.00, 0, 0, 0.00
2826931, 1.00, 0, 0, 0.00
2828931, 1.00, 0, 0, 0.00
2830931, 1.00, 0, 0, 0.00
2832931, 1.00, 0, 0, 0.00
2834931, 1.00, 0, 0, 0.00
2837931, 1.00, 0, 0, 0.00
2839931, 1.00, 0, 0, 0.00
2841931, 1.00, 0, 0, 0.00
2843931, 1.00, 0, 0, 0.00
2845931, 1.00, 0, 0, 0.00
2847931, 1.00, 0, 0, 0.00
2849931, 1.00, 0, 0, 0.00
2851931, 1.00, 0, 0, 0.00
2853931, 1.00, 0, 0, 0.00
2855931, 1.00, 0, 0, 0.00
2857931, 1.00, 0, 0, 0.00
2859931, 1.00, 0, 0, 0.00
2861931, 1.00, 0, 0, 0.00
2863931, 1.00, 0, 0, 0.00
2865931, 1.00, 0, 0, 0.00
2867931, 1.00, 0, 0, 0.00
2869931, 1.00, 0, 0, 0.00
2871931, 1.00, 0, 0, 0.00
2873931, 1.00, 0, 0, 0.00
2875931, 1.00, 0, 0, 0.00
2877931, 1.00, 0, 0, 0.00
2879931, 1.00, 0, 0, 0.00
2881931, 1.00, 0, 0, 0.00
2883931, 1.00, 0, 0, 0.00
2885931, 1.00, 0, 0, 0.00
2887931, 1.00, 0, 0, 0.00
2889931, 1.00, 0, 0, 0.00
2891931, 1.00, 0, 0, 0.00
2893931, 1.00, 0, 0, 0.00
2895931, 1.00, 0, 0, 0.00
2897931, 1.00, 0, 0, 0.00
2899931, 1.00, 0, 0, 0.00
2901931, 1.00, 0, 0, 0.00
2903931, 1.00, 0, 0, 0.00
2905931, 1.00, 0, 0, 0.00
2907931, 1.00, 0, 0, 0.00
2909931, 1.00, 0, 0, 0.00
2911931, 1.00, 0, 0, 0.00
2913931, 1.00, 0, 0, 0.00
2915931, 1.00, 0, 0, 0.00
2917931, 1.00, 0, 0, 0.00
2919931, 1.00, 0, 0, 0.00
2921931, 1.00, 0, 0, 0.00
2923931, 1.00, 0, 0, 0.00
2925931, 1.00, 0, 0, 0.00
2927931, 1.00, 0, 0, 0.00
2929931, 1.00, 0, 0, 0.00
2931931, 1.00, 0, 0, 0.00
2933931, 1.00, 0, 0, 0.00
2935931, 1.00, 0, 0, 0.00
2937931, 1.00, 0, 0, 0.00
2939931, 1.00, 0, 0, 0.00
2941931, 1.00, 0, 0, 0.00
2943931, 1.00, 0, 0, 0.00
2945931, 1.00, 0, 0, 0.00
2947931, 1.00, 0, 0, 0.00
2949931, 1.00, 0, 0, 0.00
2951931, 1.00, 0, 0, 0.00
2954931, 1.00, 0, 0, 0.00
2956931, 1.00, 0, 0, 0.00
2958931, 1.00, 0, 0, 0.00
2960931, 1.00, 0, 0, 0.00
2962931, 1.00, 0, 0, 0.00
2964931, 1.00, 0, 0, 0.00
2966931, 1.00, 0, 0, 0.00
2969931, 1.00, 0, 0, 0.00
2971931, 1.00, 0, 0, 0.00
2973931, 1.00, 0, 0, 0.00
2975931, 1.00, 0, 0, 0.00
2977931, 1.00, 0, 0, 0.00
2979931, 1.00, 0, 0, 0.00
2981931, 1.00, 0, 0, 0.00
2983931, 1.00, 0, 0, 0.00
2985931, 1.00, 0, 0, 0.00
2987931, 1.00, 0, 0, 0.00
2989931, 1.00, 0, 0, 0.00
2991931, 1.00, 0, 0, 0.00
2993931, 1.00, 0, 0, 0.00
2995931, 1.00, 0, 0, 0.00
2997931, 1.00, 0, 0, 0.00
2999931, 1.00, 0, 0, 0.00
3002931, 1.00, 0, 0, 0.00
3004931, 1.00, 0, 0, 0.00
3006931, 1.00, 0, 0, 0.00
3008931, 1.00, 0, 0, 0.00
3010931, 1.00, 0, 0, 0.00
3012931, 1.00, 0, 0, 0.00
3014931, 1.00, 0, 0, 0.00
3016931, 1.00, 0, 0, 0.00
3018931, 1.00, 0, 0, 0.00
3020931, 1.00, 0, 0, 0.00
3022931, 1.00, 0, 0, 0.00
3024931, 1.00, 0, 0, 0.00
3026931, 1.00, 0, 0, 0.00
3028931, 1.00, 0, 0, 0.00
3030931, 1.00, 0, 0, 0.00
3032931, 1.00, 0, 0, 0.00
3034931, 1.00, 0, 0, 0.00
3036931, 1.00, 0, 0, 0.00
3038931, 1.00, 0, 0, 0.00
3040931, 1.00, 0, 0, 0.00
3042931, 1.00, 0, 0, 0.00
3044931, 1.00, 0, 0, 0.00
3046931, 1.00, 0, 0, 0.00
3048931, 1.00, 0, 0, 0.00
3050931, 1.00, 0, 0, 0.00
3052931, 1.00, 0, 0, 0.00
3054931, 1.00, 0, 0, 0.00
3056931, 1.00, 0, 0, 0.00
3059931, 1.00, 0, 0, 0.00
3062931, 1.00, 0, 0, 0.00
3064931, 1.00, 0, 0, 0.00
3066931, 1.00, 0, 0, 0.00
3068931, 1.00, 0, 0, 0.00
3070931, 1.00, 0, 0, 0.00
3072931, 1.00, 0, 0, 0.00
3074931, 1.00, 0, 0, 0.00
3076931, 1.00, 0, 0, 0.00
3078931, 1.00, 0, 0, 0.00
3080931, 1.00, 0, 0, 0.00
3082931, 1.00, 0, 0, 0.00
3084931, 1.00, 0, 0, 0.00
3086931, 1.00, 0, 0, 0.00
3088931, 1.00, 0, 0, 0.00
3090931, 1.00, 0, 0, 0.00
3092931, 1.00, 0, 0, 0.00
3095931, 1.00, 0, 0, 0.00
3097931, 1.00, 0, 0, 0.00
3099931, 1.00, 0, 0, 0.00
3102931, 1.00, 0, 0, 0.00
3104931, 1.00, 0, 0, 0.00
3106931, 1.00, 0, 0, 0.00
3108931, 1.00, 0, 0, 0.00
3110931, 1.00, 0, 0, 0.00
3112931, 1.00, 0, 0, 0.00
3114931, 1.00, 0, 0, 0.00
3116931, 1.00, 0, 0, 0.00
3118931, 1.00, 0, 0, 0.00
3120931, 1.00, 0, 0, 0.00
3122931, 1.00, 0, 0, 0.00
3124931, 1.00, 0, 0, 0.00
3126931, 1.00, 0, 0, 0.00
3128931, 1.00, 0, 0, 0.00
3130931, 1.00, 0, 0, 0.00
3132931, 1.00, 0, 0, 0.00
3134931, 1.00, 0, 0, 0.00
3136931, 1.00, 0, 0, 0.00
3138931, 1.00, 0, 0, 0.00
3140931, 1.00, 0, 0, 0.00
3142931, 1.00, 0, 0, 0.00
3144931, 1.00, 0, 0, 0.00
3146931, 1.00, 0, 0, 0.00
3148931, 1.00, 0, 0, 0.00
3150931, 1.00, 0, 0, 0.00
3152931, 1.00, 0, 0, 0.00
3154931, 1.00, 0, 0, 0.00
3156931, 1.00, 0, 0, 0.00
3158931, 1.00, 0, 0, 0.00
3160931, 1.00, 0, 0, 0.00
3162931, 1.00, 0, 0, 0.00
3164931, 1.00, 0, 0, 0.00
3166931, 1.00, 0, 0, 0.00
3168931, 1.00, 0, 0, 0.00
3170931, 1.00, 0, 0, 0.00
3172931, 1.00, 0, 0, 0.00
3174931, 1.00, 0, 0, 0.00
3176931, 1.00, 0, 0, 0.00
3178931, 1.00, 0, 0, 0.00
3180931, 1.00, 0, 0, 0.00
3183931, 1.00, 0, 0, 0.00
3185931, 1.00, 0, 0, 0.00
3187931, 1.00, 0, 0, 0.00
3189931, 1.00, 0, 0, 0.00
3191931, 1.00, 0, 0, 0.00
3193931, 1.00, 0, 0, 0.00
3195931, 1.00, 0, 0, 0.00
3197931, 1.00, 0, 0, 0.00
3200931, 1.00, 0, 0, 0.00
3202931, 1.00, 0, 0, 0.00
3204931, 1.00, 0, 0, 0.00
3206931, 1.00, 0, 0, 0.00
3208931, 1.00, 0, 0, 0.00
3210931, 1.00, 0, 0, 0.00
3212931, 1.00, 0, 0, 0.00
3215931, 1.00, 0, 0, 0.00
3217931, 1.00, 0, 0, 0.00
3220931, 1.00, 0, 0, 0.00
3222931, 1.00, 0, 0, 0.00
3224931, 1.00, 0, 0, 0.00
3226931, 1.00, 0, 0, 0.00
3228931, 1.00, 0, 0, 0.00
3230931, 1.00, 0, 0, 0.00
3232931, 1.00, 0, 0, 0.00
3234931, 1.00, 0, 0, 0.00
3236931, 1.00, 0, 0, 0.00
3238931, 1.00, 0, 0, 0.00
3240931, 1.00, 0, 0, 0.00
3242931, 1.00, 0, 0, 0.00
3244931, 1.00, 0, 0, 0.00
3246931, 1.00, 0, 0, 0.00
3248931, 1.00, 0, 0, 0.00
3250931, 1.00, 0, 0, 0.00
3252931, 1.00, 0, 0, 0.00
3254931, 1.00, 0, 0, 0.00
3256931, 1.00, 0, 0, 0.00
3258931, 1.00, 0, 0, 0.00
3260931, 1.00, 0, 0, 0.00
3262931, 1.00, 0, 0, 0.00
3264931, 1.00, 0, 0, 0.00
3266931, 1.00, 0, 0, 0.00
3268931, 1.00, 0, 0, 0.00
3270931, 1.00, 0, 0, 0.00
3272931, 1.00, 0, 0, 0.00
3274931, 1.00, 0, 0, 0.00
3276931, 1.00, 0, 0, 0.00
3278931, 1.00, 0, 0, 0.00
3280931, 1.00, 0, 0, 0.00
3282931, 1.00, 0, 0, 0.00
3285931, 1.00, 0, 0, 0.00
3287931, 1.00, 0, 0, 0.00
3290931, 1.00, 0, 0, 0.00
3293931, 1.00, 0, 0, 0.00
3295931, 1.00, 0, 0, 0.00
3297931, 1.00, 0, 0, 0.00
3299931, 1.00, 0, 0, 0.00
3301931, 1.00, 0, 0, 0.00
3303931, 1.00, 0, 0, 0.00
3305931, 1.00, 0, 0, 0.00
3307931, 1.00, 0, 0, 0.00
3309931, 1.00, 0, 0, 0.00
3311931, 1.00, 0, 0, 0.00
3313931, 1.00, 0, 0, 0.00
3315931, 1.00, 0, 0, 0.00
3317931, 1.00, 0, 0, 0.00
3320931, 1.00, 0, 0, 0.00
3322931, 1.00, 0, 0, 0.00
3325931, 1.00, 0, 0, 0.00
3327931, 1.00, 0, 0, 0.00
3329931, 1.00, 0, 0, 0.00
3331931, 1.00, 0, 0, 0.00
3333931, 1.00, 0, 0, 0.00
3335931, 1.00, 0, 0, 0.00
3337931, 1.00, 0, 0, 0.00
3339931, 1.00, 0, 0, 0.00
3342931, 1.00, 0, 0, 0.00
3345931, 1.00, 0, 0, 0.00
3347931, 1.00, 0, 0, 0.00
3350931, 1.00, 0, 0, 0.00
3352931, 1.00, 0, 0, 0.00
3354931, 1.00, 0, 0, 0.00
3356931, 1.00, 0, 0, 0.00
3358931, 1.00, 0, 0, 0.00
3360931, 1.00, 0, 0, 0.00
3362931, 1.00, 0, 0, 0.00
3364931, 1.00, 0, 0, 0.00
3366931, 1.00, 0, 0, 0.00
3368931, 1.00, 0, 0, 0.00
3370931, 1.00, 0, 0, 0.00
3372931, 1.00, 0, 0, 0.00
3374931, 1.00, 0, 0, 0.00
3376931, 1.00, 0, 0, 0.00
3378931, 1.00, 0, 0, 0.00
3380931, 1.00, 0, 0, 0.00
3382931, 1.00, 0, 0, 0.00
3384931, 1.00, 0, 0, 0.00
3387931, 1.00, 0, 0, 0.00
3389931, 1.00, 0, 0, 0.00
3391931, 1.00, 0, 0, 0.00
3393931, 1.00, 0, 0, 0.00
3395931, 1.00, 0, 0, 0.00
3398931, 1.00, 0, 0, 0.00
3401931, 1.00, 0, 0, 0.00
3403931, 1.00, 0, 0, 0.00
3405931, 1.00, 0, 0, 0.00
3407931, 1.00, 0, 0, 0.00
3409931, 1.00, 0, 0, 0.00
3411931, 1.00, 0, 0, 0.00
3413931, 1.00, 0, 0, 0.00
3415931, 1.00, 0, 0, 0.00
3417931, 1.00, 0, 0, 0.00
3419931, 1.00, 0, 0, 0.00
3421931, 1.00, 0, 0, 0.00
3423931, 1.00, 0, 0, 0.00
3425931, 1.00, 0, 0, 0.00
3427931, 1.00, 0, 0, 0.00
3430931, 1.00, 0, 0, 0.00
3433931, 1.00, 0, 0, 0.00
3435931, 1.00, 0, 0, 0.00
3437931, 1.00, 0, 0, 0.00
3439931, 1.00, 0, 0, 0.00
3441931, 1.00, 0, 0, 0.00
3443931, 1.00, 0, 0, 0.00
3445931, 1.00, 0, 0, 0.00
3447931, 1.00, 0, 0, 0.00
3449931, 1.00, 0, 0, 0.00
3451931, 1.00, 0, 0, 0.00
3453931, 1.00, 0, 0, 0.00
3455931, 1.00, 0, 0, 0.00
3457931, 1.00, 0, 0, 0.00
3459931, 1.00, 0, 0, 0.00
3461931, 1.00, 0, 0, 0.00
3463931, 1.00, 0, 0, 0.00
3465931, 1.00, 0, 0, 0.00
3467931, 1.00, 0, 0, 0.00
3469931, 1.00, 0, 0, 0.00
3471931, 1.00, 0, 0, 0.00
3473931, 1.00, 0, 0, 0.00
3475931, 1.00, 0, 0, 0.00
3477931, 1.00, 0, 0, 0.00
3479931, 1.00, 0, 0, 0.00
3481931, 1.00, 0, 0, 0.00
3484931, 1.00, 0, 0, 0.00
3486931, 1.00, 0, 0, 0.00
3488931, 1.00, 0, 0, 0.00
3490931, 1.00, 0, 0, 0.00
3493931, 1.00, 0, 0, 0.00
3495931, 1.00, 0, 0, 0.00
3497931, 1.00, 0, 0, 0.00
3499931, 1.00, 0, 0, 0.00
3501931, 1.00, 0, 0, 0.00
3504931, 1.00, 0, 0, 0.00
3506931, 1.00, 0, 0, 0.00
3509931, 1.00, 0, 0, 0.00
3512931, 1.00, 0, 0, 0.00
3514931, 1.00, 0, 0, 0.00
