# time, goalRoll, leanTorque, roll, rollrate, lean, leanrate, intE
0.5150000000000003,0,30.29166353605035,-0.1190523414113828,0.4497490153333186,-0.27337474735514844,0.6732956458635364,0.008582210505338318
0.5200000000000004,0,30.526157698591195,-0.12039741703828989,0.45306940799674444,-0.26901512538141936,0.6640785326851639,0.009184197590529767
0.5250000000000004,0,30.756546261260873,-0.12172075249349074,0.45634359202021085,-0.26466709104016883,0.6548368046932818,0.00979280135299722
0.5300000000000004,0,30.982828640355184,-0.12302240650868108,0.45957144950895257,-0.26033080303806966,0.6455714977483429,0.010407913385540625
0.5350000000000004,0,31.205004490519546,-0.12430243861197549,0.4627528677350764,-0.25600642065888024,0.6362836452247667,0.011029425578600503
0.5400000000000004,0,31.42307372974385,-0.12556090913122478,0.4658877391260103,-0.2516941038498588,0.626974278186776,0.011657230124256627
0.5450000000000004,0,31.63703654939099,-0.12679787919747595,0.46897596125333935,-0.24739401325023502,0.6176444254658131,0.012291219520244007
0.5500000000000004,0,31.846893414432817,-0.12801341074838538,0.4720174368217056,-0.24310631018188422,0.6082951136732517,0.012931286573985934
0.5550000000000004,0,32.052645057641875,-0.1292075665314736,0.4750120736575815,-0.2388311566176471,0.5989273671751838,0.013577324406643302
0.5600000000000004,0,32.254292470957196,-0.13038041010717144,0.4779597846978306,-0.2345687151395659,0.5895422080498203,0.01422922645717916
0.5650000000000004,0,32.45183689662142,-0.1315320058516511,0.48086048797803826,-0.23031914889592997,0.5801406560415279,0.014886886486437415
0.5700000000000004,0,32.6452798190668,-0.1326624189594614,0.4837141066206437,-0.2260826215620626,0.5707237285210831,0.015550198581234721
0.5750000000000004,0,32.83462295946228,-0.13377171544600988,0.4865205688229343,-0.22185929730969556,0.5612924404581277,0.01621905715846477
0.5800000000000004,0,33.01986827274086,-0.13485996214993606,0.48927980784497177,-0.21764934078523646,0.5518478044074904,0.01689335696921445
0.5850000000000004,0,33.20101794780527,-0.13592722673542634,0.49199176199752176,-0.21345291709805592,0.5423908305099978,0.017572993102891583
0.5900000000000004,0,33.37807441036001,-0.13697357769451252,0.49465637463005097,-0.2092701918172346,0.5329225265058413,0.018257860991364144
0.5950000000000004,0,33.55104032880701,-0.13799908434939498,0.4972735941188426,-0.20510133097649264,0.5234438977583245,0.01894785641311112
0.6000000000000004,0,33.71991862196617,-0.1390038168548163,0.49984337385526567,-0.20094650108426482,0.5139559472846167,0.019642875497385203
0.6050000000000004,0,33.88471246885562,-0.1399878462005063,0.5023656722342171,-0.19680586913800036,0.5044596757902919,0.020342814728387736
0.6100000000000004,0,34.04542531988847,-0.14095124421370978,0.5048404526427411,-0.19267960264069406,0.49495608170480043,0.021047570949456286
0.6150000000000004,0,34.20206090884213,-0.14189408356179758,0.5072676834488148,-0.1885678696175619,0.48544616121473094,0.021757041367265275
0.6200000000000004,0,34.35462326554531,-0.14281643775495714,0.5096473379902775,-0.1844708386319116,0.47593090829254336,0.02247112355604006
0.6250000000000004,0,34.50311672873266,-0.1437183811489511,0.5119793945638726,-0.18038867879879295,0.4664113147190285,0.023189715461784815
0.6300000000000004,0,34.64754595888077,-0.14459998894792828,0.5142638364143601,-0.17632155979543374,0.45688837009749683,0.023912715406524458
0.6350000000000005,0,34.7879159508387,-0.1454613372072683,0.5165006517236558,-0.1722696518680067,0.44736306185912955,0.0246400220925608
0.6400000000000005,0,34.92423204589284,-0.14630250283643723,0.518689833599947,-0.16823312583378325,0.43783637525824926,0.025371534606742987
0.6450000000000005,0,35.05649994355664,-0.1471235636018334,0.5208313800667363,-0.1642121530792351,0.4283092933578647,0.026107152424752155
0.6500000000000005,0,35.18472571249034,-0.14792459812959816,0.5229252940517594,-0.16020690555295092,0.4187827970046021,0.026846775415400145
0.6550000000000005,0,35.30891580098971,-0.14870568590836947,0.5249715833757279,-0.15621755575426222,0.4092578647937106,0.02759030384494199
0.6600000000000005,0,35.42907704677799,-0.14946690729195597,0.5269702607408495,-0.15224427671730045,0.3997354730243208,0.02833763838140177
0.6650000000000005,0,35.54521668615743,-0.1502083435019091,0.5289213437190747,-0.14828724199062449,0.3902165956450432,0.029088680098911315
0.6700000000000005,0,35.657342362534806,-0.15093007662997301,0.5308248547400286,-0.14434662561278455,0.38070220419077483,0.02984333048206118
0.6750000000000005,0,35.76546213429937,-0.15163218964039277,0.5326808210785839,-0.14042260208395052,0.3711932677110674,0.030601491430263146
0.6800000000000005,0,35.8695844824599,-0.15231476637206437,0.534489274842036,-0.1365153463343205,0.3616907526904134,0.03136306526212347
0.6850000000000005,0,35.969718317353,-0.1529778915405072,0.5362502529568408,-0.13262503368856593,0.3521956229609602,0.032127954719826005
0.6900000000000005,0,36.06587298514013,-0.1536216507396455,0.5379637971548835,-0.12875183982766214,0.3427088396085409,0.03289606297352423
0.6950000000000005,0,36.158058273778465,-0.15424613044338353,0.5396299539592426,-0.12489594074760468,0.3332313608718218,0.03366729362574115
0.7000000000000005,0,36.246284418603075,-0.15485141800696126,0.5412487746694198,-0.12105751271554444,0.323764142035432,0.034441550715775954
0.7050000000000005,0,36.33056210743451,-0.15543760166807763,0.5428203153460057,-0.1172367322232748,0.31430813531718726,0.03521873872411634
0.7100000000000005,0,36.41090248532581,-0.15600477054777023,0.5443446367947564,-0.11343377593852066,0.3048642897501397,0.03599876257685519
0.7150000000000005,0,36.48731715902229,-0.15655301465104013,0.5458218045500516,-0.10964882065397918,0.29543355105903224,0.03678152765011039
0.7200000000000005,0,36.5598182008368,-0.15708242486721058,0.5472518888577124,-0.10588204323409012,0.2860168615321568,0.037566939774446445
0.7250000000000005,0,36.628418152455744,-0.1575930929700122,0.5486349646571563,-0.10213362056032405,0.27661515988879337,0.03835490523929651
0.7300000000000005,0,36.69313002814167,-0.15808511161738262,0.5499711115628652,-0.0984037294740836,0.26722938114176475,0.03914533079738342
0.7350000000000005,0,36.75396731762359,-0.15855857435097298,0.5512604138451466,-0.09469254671807259,0.2578604564562825,0.039938123669138285
0.7400000000000005,0,36.81094398876777,-0.15901357559535353,0.5525029604101699,-0.0910002488761108,0.2485093130046634,0.04073319154711505
0.7450000000000006,0,36.86407448971862,-0.15945021065690956,0.5536988447792576,-0.08732701231120577,0.23917687381753705,0.0415304426003996
0.7500000000000006,0,36.91337375070738,-0.15986857572241972,0.5548481650674135,-0.08367301310203135,0.22986405763119055,0.0423297854790117
0.7550000000000006,0,36.958857185621106,-0.16026876785731153,0.5559510239610743,-0.08003842697836272,0.22057177873215927,0.04313112931829826
0.7600000000000006,0,37.00054069299865,-0.16065088500358507,0.5570075286950655,-0.07642342925470724,0.21130094679824296,0.04393438374331619
0.7650000000000006,0,37.038440656848344,-0.1610150259774002,0.5580177910287498,-0.07282819476302493,0.20205246673685728,0.044739458873203186
0.7700000000000006,0,37.07257394693063,-0.1613612904663207,0.5589819272213541,-0.06925289778410004,0.19282723852085404,0.04554626532553479
0.7750000000000006,0,37.10295791883715,-0.1616897790262105,0.5599000580064623,-0.06569771197796337,0.18362615702163243,0.046354714220665845
0.7800000000000006,0,37.129610413464185,-0.16200059307777587,0.5607723085656634,-0.06216281031307114,0.17445011184022974,0.04716471718605472
0.7850000000000006,0,37.15254975639533,-0.16229383490275037,0.5615988085013446,-0.058648364994901,0.16529998713623595,0.047976186360568475
0.7900000000000006,0,37.17179475663599,-0.16256960763971723,0.5623796918086196,-0.05515454739337122,0.15617666145499864,0.04878903439876706
0.7950000000000006,0,37.187364705165876,-0.1628280152795661,0.5631150968463857,-0.051681527969776875,0.14708100755322917,0.04960317447516489
0.8000000000000006,0,37.19927937306004,-0.16306916266058086,0.5638051663075014,-0.04822947620294893,0.1380138922231433,0.0504185202884678
0.8050000000000006,0,37.207559009215,-0.16329315546315523,0.5644500471880796,-0.04479856051487485,0.12897617611562495,0.051234986065783576
0.8100000000000006,0,37.21222433773026,-0.163500100204134,0.5650498907558903,-0.041388948195753006,0.11996871356214633,0.052052486566804244
0.8150000000000006,0,37.21329655489683,-0.16369010423077787,0.5656048525178723,-0.038000805328775034,0.1109923523963996,0.052870937087958134
0.8200000000000006,0,37.21079732598875,-0.16386327571435108,0.5661150921867469,-0.0346342967146418,0.10204793377492916,0.05369025346652989
0.8250000000000006,0,37.20474878135449,-0.16401972364332876,0.5665807736467363,-0.03128958579553531,0.0931362919978751,0.054510352084746534
0.8300000000000006,0,37.19517351266515,-0.16415955781622651,0.567002064918383,-0.027966834579551403,0.08425825432933909,0.055331149873827666
0.8350000000000006,0,37.18209456816097,-0.1642828888340477,0.5673791381224732,-0.024666203564238653,0.07541464081803895,0.05615256431799791
0.8400000000000006,0,37.16553544834605,-0.16438982809235406,0.5677121694430647,-0.021387851661269774,0.06660626411829629,0.05697451345845968
0.8450000000000006,0,37.14552010050533,-0.16448048777295393,0.5680013390896212,-0.01813193611997499,0.057833929311312815,0.05779691589732445
0.8500000000000006,0,37.12207291370176,-0.16455498083521578,0.5682468312582594,-0.014898612452368676,0.04909843372762346,0.05861969080150053
0.8550000000000006,0,37.095218712803465,-0.16461342100700277,0.5684488340921096,-0.011688034357398847,0.040400566770038004,0.05944275790653554
0.8600000000000007,0,37.06498275253735,-0.16465592277523344,0.5686075396407994,-0.008500353646134773,0.031741109737959405,0.06026603752041171
0.8650000000000007,0,37.03139071123571,-0.16468260137607033,0.5687231438190641,-0.00533572016737649,0.023120835652945537,0.06108945052729206
0.8700000000000007,0,36.994468684080516,-0.16469357278473806,0.5687958463644934,-0.0021942817335474096,0.01454050908586968,0.06191291839121575
0.8750000000000007,0,36.95424317630947,-0.1646889537049755,0.5688258507944215,0.0009238159525137846,0.0060008859856131025,0.06273636315974063
0.8800000000000007,0,36.91074109580659,-0.16466886155812321,0.5688133643619707,0.004018429370455934,-0.002497286490155126,0.06355970746753124
0.8850000000000007,0,36.86398974587026,-0.16463341447185312,0.5687585980112588,0.007089417254019237,-0.010953270142377569,0.06438287453989051
0.8900000000000007,0,36.81401681723925,-0.16458273126854137,0.5686617663317814,0.010136640662350427,-0.01936633589547654,0.06520578819623322
0.8950000000000007,0,36.7608503801438,-0.16451693145329077,0.568523087511981,0.013159963050118906,-0.027735763960090587,0.06602837285349968
0.9000000000000007,0,36.704518876104345,-0.16443613520160769,0.5683427832920154,0.016159250336617026,-0.03606084399312426,0.06685055352950771
0.9050000000000007,0,36.645051109265076,-0.1643404633467371,0.5681210789157402,0.01913437097411652,-0.04434087525504449,0.0676722558462414
0.9100000000000007,0,36.58247623769354,-0.1642300373666631,0.5678582030819193,0.022085196014798303,-0.05257516676417939,0.06849340603307472
0.9150000000000007,0,36.516823764540234,-0.16410497937078053,0.5675543878946777,0.02501159917651652,-0.06076303744830813,0.06931393092992862
0.9200000000000007,0,36.448123528585356,-0.16396541208624207,0.5672098688132149,0.027913456907691092,-0.06890381629256481,0.07013375799035983
0.9250000000000007,0,36.37640569500485,-0.1638114588439896,0.5668248846007924,0.03079064845049606,-0.07699684248450023,0.07095281528457978
0.9300000000000007,0,36.3017007457019,-0.16364324356447546,0.5663996772730167,0.03364305590282668,-0.0850414655551468,0.07177103150240216
0.9350000000000007,0,36.22403946961967,-0.1634608907430816,0.5659344920454322,0.036470564278773265,-0.09303704551688607,0.07258833595611756
0.9400000000000007,0,36.14345295251327,-0.1632645254352414,0.5654295772804455,0.039273061568040335,-0.10098295299734161,0.07340465858329377
0.9450000000000007,0,36.059972567162205,-0.1630542732412764,0.5648851844335985,0.042050438793000966,-0.10887856936940832,0.07421992994950015
0.9500000000000007,0,35.9736299627694,-0.16283026029095093,0.5643015679992119,0.044802590065090575,-0.11672328687730715,0.0750340812509549
0.9550000000000007,0,35.88445705463562,-0.1625926132277561,0.5636789854554195,0.04752941263896915,-0.12451650875848763,0.07584704431709367
0.9600000000000007,0,35.79248601368182,-0.16234145919293097,0.563017697208613,0.05023080696502369,-0.13225764936128925,0.07665875161305832
0.9650000000000007,0,35.69774925554636,-0.16207692580922792,0.562317966537321,0.05290667674061056,-0.1399461342584063,0.07746913624210447
0.9700000000000008,0,35.60027942989242,-0.161799141164433,0.5615800595355427,0.05555692895898301,-0.14758140035566747,0.07827813194792664
0.9750000000000008,0,35.50010940946454,-0.16150823379464965,0.5608042450555605,0.05818147395666995,-0.15516289599644129,0.07908567311689989
0.9800000000000008,0,35.39727227901544,-0.16120433266735443,0.5599907946502535,0.060780225459045045,-0.1626900810614007,0.07989169478023667
0.9850000000000008,0,35.29180132423235,-0.16088756716423497,0.5591399825149356,0.06335310062389188,-0.17016242706358042,0.08069613261605785
0.9900000000000008,0,35.18373002059785,-0.16055806706382014,0.5582520854287433,0.06590002008296514,-0.17757941723846038,0.08149892295137695
0.9950000000000008,0,35.07309202208156,-0.1602159625239106,0.5573273826955951,0.0684209079819087,-0.18494054662963055,0.0823000027639965
1.0000000000000007,0,34.959921149849,-0.1598613840638211,0.55636615608475,0.07091569201789771,-0.1922453221690157,0.08309930968431561
1.0050000000000006,0,34.84425138099852,-0.1594944625464449,0.5553686897709885,0.0733843034752435,-0.19949326275230383,0.08389678199704784
1.0100000000000005,0,34.726116837101614,-0.15911532916014845,0.5543352702744405,0.0758266772592886,-0.20668389930960096,0.08469235864284858
1.0150000000000003,0,34.60555177284848,-0.15872411540050907,0.5532661864000881,0.07824275192787611,-0.21381677487049,0.08548597921985113
1.0200000000000002,0,34.48259056473919,-0.15832095305190505,0.5521617291769664,0.08063246972080385,-0.22089144462433818,0.08627758398511065
1.0250000000000001,0,34.35726769951001,-0.1579059741689677,0.5510221917970902,0.08299577658746893,-0.22790747597523087,0.08706711385595549
1.03,0,34.22961776289156,-0.15747931105790794,0.5498478695541317,0.08533262221195326,-0.23486444859170952,0.08785451041124503
1.035,0,34.09967542818047,-0.15704109625772641,0.5486390597818748,0.0876429600363049,-0.2417619544513805,0.08863971589253367
1.0399999999999998,0,33.96747544490146,-0.156591462521319,0.5473960617924749,0.08992674728148242,-0.24859959787997266,0.08942267320514026
1.0449999999999997,0,33.83305262755205,-0.15613054279648783,0.5461191768145474,0.09218394496623428,-0.2553769955855101,0.0902033259191227
1.0499999999999996,0,33.696441844224736,-0.15565847020686838,0.5448087079311136,0.09441451792389088,-0.26209377668675593,0.09098161827015704
1.0549999999999995,0,33.55767800564559,-0.15517537803278517,0.5434649600174298,0.09661843481664212,-0.2687495827367492,0.09175749516032096
