# time, goalRoll, leanTorque, roll, rollrate, lean, leanrate, intE
0.3350000000000002,0,13.405738099579343,-0.06249308369678236,0.23286499082349604,0.0367657553705103,-0.11764018962168166,0.018789305565200084
0.3400000000000002,0,13.34593775539662,-0.062305373288476865,0.2322656298623806,0.03754208166109885,-0.1198721922230861,0.01910083243164247
0.3450000000000002,0,13.287868649288503,-0.062113874736519914,0.23165529131247423,0.03829971039139013,-0.12206770998127725,0.01941140180532507
0.3500000000000002,0,13.23115702809694,-0.061918672874063094,0.23103414295521113,0.03904037249136405,-0.1242296714526192,0.019720995169695384
0.3550000000000002,0,13.175436842683492,-0.061719844304534185,0.23040233875873475,0.03976571390578165,-0.1263608392952753,0.020029594391218056
0.3600000000000002,0,13.120368739667244,-0.06151745815528305,0.22976002024392359,0.040477229850227614,-0.12846370296223375,0.02033718168199447
0.3650000000000002,0,13.065651761647516,-0.06131157701744092,0.22910731814654053,0.04117622756842493,-0.13054041947661021,0.020643739567081675
0.3700000000000002,0,13.011029263406176,-0.06110225796135074,0.2284443541898293,0.04186381121803612,-0.13259279134224533,0.020949250856888427
0.3750000000000002,0,12.956290442674957,-0.06088955354580541,0.22777124283123992,0.04254088310906706,-0.13462227171787688,0.021253698624617453
0.3800000000000002,0,12.901268723539518,-0.06067351276438368,0.22708809288959153,0.04320815628434532,-0.13662998832967843,0.02155706618843937
0.38500000000000023,0,12.845838044021571,-0.06045418189304483,0.22639500899433498,0.0438661742677704,-0.1386167790513093,0.021859337097904597
0.39000000000000024,0,12.789907905927457,-0.060231605219840896,0.22569209282672933,0.04451533464078644,-0.1405832335211299,0.022160495124003803
0.39500000000000024,0,12.733417858583135,-0.060005825650387534,0.22497944414417884,0.04515591389067236,-0.1425297365100997,0.02246052425225574
0.40000000000000024,0,12.67633191765793,-0.059776885192016724,0.22425716159443365,0.04578809167416209,-0.14445650994903692,0.022759408678215822
0.40500000000000025,0,12.618633271378766,-0.05954482532582082,0.22352534333672167,0.04641197323918128,-0.14636365154239717,0.023057132804844928
0.41000000000000025,0,12.560319501829897,-0.05930968727961941,0.22278408749307016,0.04702760924028132,-0.1482511687303012,0.023353681241243023
0.41500000000000026,0,12.501398448121215,-0.05907151221675483,0.22203349245599174,0.04763501257291636,-0.1501190074156833,0.023649038802326796
0.42000000000000026,0,12.441884761265378,-0.05883034135603396,0.2212736570791686,0.04823417214417369,-0.1519670753646285,0.023943190509106965
0.42500000000000027,0,12.381797142914163,-0.05858621603749663,0.2205046807764943,0.04882506370746664,-0.15379526053486137,0.024236121589294446
0.43000000000000027,0,12.321156222091686,-0.05833917774737297,0.2197266635524281,0.04940765802473185,-0.1556034448132404,0.02452781747803131
0.4350000000000003,0,12.25998299886545,-0.05808926811387105,0.21893970598357368,0.04998192670038343,-0.15739151377088256,0.024818263818600663
0.4400000000000003,0,12.198297771963384,-0.057836528883546845,0.21814390916809023,0.050547846064841195,-0.1591593630966892,0.025107446463018396
0.4450000000000003,0,12.13611946347639,-0.05758100188611382,0.21733937465626074,0.05110539948660481,-0.16090690236589822,0.025395351472448965
0.4500000000000003,0,12.073465256451607,-0.05732272899376479,0.2165262043724695,0.05165457846980637,-0.1626340567582485,0.02568196511741779
0.4550000000000003,0,12.010350468624644,-0.057061752079482685,0.215704500536102,0.05219538285642089,-0.164340767273502,0.0259672738778152
