1798, 0, 8, 0.49, 95
1799, 0, 10, 0.39, 95
1801, 0, 8, 0.44, 95
1803, 0, 8, 0.59, 95
1805, 0, 11, 0.44, 95
1806, 0, 10, 0.49, 95
1808, 0, 6, 0.44, 95
1810, 0, 8, 0.34, 95
1812, 0, 8, 0.49, 95
1814, 0, 9, 0.44, 95
1815, 0, 10, 0.49, 95
1817, 0, 11, 0.39, 95
1819, 0, 8, 0.54, 95
1821, 0, 9, 0.44, 95
1822, 0, 9, 0.54, 95
1824, 0, 11, 0.39, 95
1826, 0, 10, 0.39, 95
1827, 0, 7, 0.54, 95
1829, 0, 9, 0.49, 95
1831, 0, 12, 0.59, 95
1833, 0, 10, 0.59, 95
1835, 0, 9, 0.29, 95
1837, 0, 11, 0.39, 95
1839, 0, 8, 0.44, 95
1840, 0, 9, 0.54, 95
1842, 0, 8, 0.54, 95
1844, 0, 9, 0.54, 95
1845, 0, 8, 0.34, 95
1847, 0, 8, 0.34, 95
1849, 0, 10, 0.49, 95
1850, 0, 8, 0.54, 95
1852, 0, 10, 0.44, 95
1854, 0, 10, 0.34, 95
1856, 0, 10, 0.59, 95
1857, 0, 9, 0.49, 95
1859, 0, 10, 0.49, 95
1861, 0, 8, 0.49, 95
1862, 0, 11, 0.39, 95
1864, 0, 8, 0.39, 95
1866, 0, 8, 0.39, 95
1868, 0, 8, 0.54, 95
1870, 0, 8, 0.44, 95
1871, 0, 10, 0.39, 95
1873, 0, 10, 0.39, 95
1875, 0, 10, 0.39, 95
1876, 0, 11, 0.59, 95
1878, 0, 8, 0.49, 95
1880, 0, 8, 0.44, 95
1881, 0, 8, 0.39, 95
1884, 0, 9, 0.54, 95
1885, 0, 9, 0.39, 95
1887, 0, 10, 0.54, 95
1889, 0, 8, 0.39, 95
1890, 0, 11, 0.49, 95
1892, 0, 9, 0.44, 95
1894, 0, 8, 0.39, 95
1895, 0, 7, 0.29, 95
1897, 0, 9, 0.49, 95
1899, 0, 9, 0.54, 95
1901, 0, 11, 0.34, 95
1903, 0, 11, 0.44, 95
1904, 0, 10, 0.39, 95
1906, 0, 12, 0.34, 95
1908, 0, 6, 0.44, 95
1910, 0, 10, 0.49, 95
1911, 0, 8, 0.44, 95
1913, 0, 7, 0.34, 95
1915, 0, 8, 0.39, 95
1917, 0, 10, 0.49, 95
1918, 0, 8, 0.44, 95
1920, 0, 9, 0.44, 95
1922, 0, 8, 0.44, 95
1924, 0, 8, 0.39, 95
1925, 0, 8, 0.34, 95
1927, 0, 9, 0.44, 95
1929, 0, 7, 0.44, 95
1931, 0, 11, 0.34, 95
1933, 0, 7, 0.34, 95
1935, 0, 10, 0.49, 95
1936, 0, 7, 0.29, 95
1938, 0, 8, 0.49, 95
1939, 0, 11, 0.34, 95
1941, 0, 11, 0.44, 95
1943, 0, 9, 0.24, 95
1944, 0, 6, 0.49, 95
1946, 0, 11, 0.39, 95
1947, 0, 8, 0.34, 95
1949, 0, 9, 0.54, 95
1951, 0, 8, 0.44, 95
1952, 0, 11, 0.39, 95
1954, 0, 12, 0.49, 95
1955, 0, 8, 0.49, 95
1957, 0, 11, 0.49, 95
1958, 0, 8, 0.49, 95
1960, 0, 10, 0.54, 95
1962, 0, 10, 0.49, 95
1963, 0, 8, 0.49, 95
1965, 0, 7, 0.39, 95
1966, 0, 8, 0.54, 95
1968, 0, 8, 0.49, 95
1970, 0, 11, 0.39, 95
1971, 0, 6, 0.44, 95
1973, 0, 12, 0.54, 95
1974, 0, 9, 0.39, 95
1976, 0, 9, 0.34, 95
1977, 0, 7, 0.49, 95
1979, 0, 10, 0.64, 95
1981, 0, 10, 0.39, 95
1983, 0, 9, 0.39, 95
1985, 0, 6, 0.34, 95
1987, 0, 11, 0.39, 95
1989, 0, 10, 0.54, 95
1990, 0, 9, 0.49, 95
1992, 0, 8, 0.49, 95
1994, 0, 10, 0.34, 95
1996, 0, 10, 0.39, 95
1998, 0, 7, 0.49, 95
2000, 0, 10, 0.44, 95
2001, 0, 10, 0.34, 95
2003, 0, 11, 0.49, 95
2005, 0, 7, 0.54, 95
2007, 0, 9, 0.49, 95
2009, 0, 8, 0.49, 95
2011, 0, 7, 0.34, 95
2013, 0, 8, 0.39, 95
2015, 0, 9, 0.39, 95
2016, 0, 11, 0.39, 95
2018, 0, 8, 0.39, 95
2020, 0, 7, 0.44, 95
2022, 0, 7, 0.39, 95
2024, 0, 10, 0.39, 95
2026, 0, 9, 0.39, 95
2027, 0, 9, 0.54, 95
2029, 0, 8, 0.59, 95
2031, 0, 8, 0.34, 95
2033, 0, 9, 0.34, 95
2035, 0, 10, 0.44, 95
2036, 0, 11, 0.59, 95
2038, 0, 9, 0.49, 95
2040, 0, 8, 0.54, 95
2042, 0, 10, 0.39, 95
2044, 0, 12, 0.54, 95
2046, 0, 8, 0.39, 95
2048, 0, 10, 0.49, 95
2050, 0, 9, 0.44, 95
2051, 0, 10, 0.49, 95
2053, 0, 9, 0.39, 95
2055, 0, 10, 0.44, 95
2057, 0, 11, 0.39, 95
2059, 0, 7, 0.34, 95
2061, 0, 10, 0.39, 95
2063, 0, 7, 0.54, 95
2065, 0, 9, 0.49, 95
2067, 0, 7, 0.34, 95
2068, 0, 7, 0.29, 95
2070, 0, 10, 0.49, 95
2072, 0, 8, 0.54, 95
2074, 0, 11, 0.49, 95
2075, 0, 8, 0.44, 95
2077, 0, 14, 0.59, 95
2079, 0, 8, 0.39, 95
2081, 0, 11, 0.49, 95
2083, 0, 11, 0.44, 95
2085, 0, 10, 0.54, 95
2086, 0, 11, 0.54, 95
2088, 0, 8, 0.39, 95
2090, 0, 11, 0.39, 95
2091, 0, 8, 0.39, 95
2093, 0, 6, 0.34, 95
2095, 0, 11, 0.39, 95
2097, 0, 8, 0.44, 95
2098, 0, 9, 0.49, 95
2100, 0, 10, 0.34, 95
2102, 0, 6, 0.49, 95
2104, 0, 7, 0.54, 95
2105, 0, 9, 0.54, 95
2107, 0, 7, 0.44, 95
2109, 0, 7, 0.39, 95
2110, 0, 9, 0.39, 95
2112, 0, 7, 0.39, 95
2114, 0, 10, 0.39, 95
2116, 0, 11, 0.24, 95
2118, 0, 11, 0.39, 95
2120, 0, 7, 0.39, 95
2122, 0, 9, 0.39, 95
2124, 0, 9, 0.44, 95
2125, 0, 11, 0.54, 95
2127, 0, 7, 0.39, 95
2129, 0, 10, 0.39, 95
2130, 0, 7, 0.39, 95
2132, 0, 11, 0.54, 95
2134, 0, 8, 0.34, 95
2136, 0, 8, 0.44, 95
2138, 0, 10, 0.44, 95
2139, 0, 9, 0.39, 95
2141, 0, 6, 0.44, 95
2143, 0, 11, 0.44, 95
2144, 0, 12, 0.34, 95
2146, 0, 11, 0.44, 95
2148, 0, 8, 0.39, 95
2150, 0, 10, 0.54, 95
2151, 0, 9, 0.34, 95
2153, 0, 5, 0.49, 95
2155, 0, 9, 0.39, 95
2157, 0, 9, 0.59, 95
2159, 0, 8, 0.44, 95
2160, 0, 10, 0.34, 95
2162, 0, 11, 0.39, 95
2164, 0, 6, 0.39, 95
2166, 0, 8, 0.44, 95
2168, 0, 9, 0.34, 95
2170, 0, 10, 0.49, 95
2171, 0, 7, 0.34, 95
2173, 0, 11, 0.49, 95
2175, 0, 12, 0.44, 95
2177, 0, 7, 0.34, 95
2178, 0, 7, 0.39, 95
2180, 0, 8, 0.59, 95
2182, 0, 10, 0.39, 95
2184, 0, 8, 0.54, 95
2185, 0, 7, 0.49, 95
2187, 0, 11, 0.44, 95
2189, 0, 8, 0.39, 95
2190, 0, 7, 0.49, 95
2192, 0, 9, 0.34, 95
2194, 0, 8, 0.54, 95
2196, 0, 10, 0.49, 95
2197, 0, 8, 0.49, 95
2199, 0, 7, 0.54, 95
2201, 0, 10, 0.34, 95
2203, 0, 8, 0.39, 95
2205, 0, 10, 0.39, 95
2206, 0, 7, 0.34, 95
2208, 0, 11, 0.34, 95
2210, 0, 9, 0.59, 95
2212, 0, 9, 0.29, 95
2214, 0, 9, 0.34, 95
2216, 0, 7, 0.39, 95
2218, 0, 8, 0.39, 95
2219, 0, 7, 0.29, 95
2221, 0, 9, 0.44, 95
2223, 0, 7, 0.39, 95
2224, 0, 6, 0.34, 95
2226, 0, 8, 0.49, 95
2228, 0, 10, 0.39, 95
2230, 0, 8, 0.49, 95
2232, 0, 11, 0.49, 95
2234, 0, 9, 0.44, 95
2235, 0, 11, 0.34, 95
2237, 0, 11, 0.39, 95
2238, 0, 7, 0.44, 95
2240, 0, 11, 0.44, 95
2242, 0, 8, 0.39, 95
2244, 0, 7, 0.49, 95
2245, 0, 10, 0.39, 95
2247, 0, 10, 0.49, 95
2249, 0, 7, 0.39, 95
2251, 0, 9, 0.39, 95
2253, 0, 11, 0.54, 95
2254, 0, 11, 0.49, 95
2256, 0, 7, 0.39, 95
2258, 0, 9, 0.54, 95
2260, 0, 11, 0.34, 95
2262, 0, 9, 0.29, 95
2263, 0, 8, 0.39, 95
2265, 0, 10, 0.49, 95
2267, 0, 11, 0.44, 95
2269, 0, 8, 0.54, 95
2270, 0, 9, 0.39, 95
2272, 0, 8, 0.49, 95
2274, 0, 9, 0.49, 95
2276, 0, 9, 0.44, 95
2277, 0, 8, 0.39, 95
2279, 0, 11, 0.44, 95
2281, 0, 8, 0.54, 95
2283, 0, 10, 0.49, 95
2284, 0, 11, 0.39, 95
2286, 0, 8, 0.39, 95
2288, 0, 11, 0.39, 95
2289, 0, 11, 0.39, 95
2291, 0, 10, 0.44, 95
2293, 0, 10, 0.39, 95
2295, 0, 8, 0.49, 95
2297, 0, 8, 0.54, 95
2299, 0, 9, 0.49, 95
2300, 0, 8, 0.49, 95
2302, 0, 10, 0.49, 95
2304, 0, 8, 0.49, 95
2306, 0, 9, 0.34, 95
2307, 0, 7, 0.49, 95
2309, 0, 7, 0.39, 95
2311, 0, 10, 0.39, 95
2313, 0, 10, 0.44, 95
2315, 0, 10, 0.39, 95
2316, 0, 7, 0.49, 95
2318, 0, 10, 0.44, 95
2320, 0, 11, 0.49, 95
2322, 0, 10, 0.49, 95
2324, 0, 9, 0.54, 95
2325, 0, 8, 0.44, 95
2327, 0, 8, 0.44, 95
2329, 0, 11, 0.49, 95
2330, 0, 10, 0.39, 95
2332, 0, 11, 0.34, 95
2334, 0, 6, 0.29, 95
2335, 0, 6, 0.59, 95
2337, 0, 9, 0.54, 95
2339, 0, 8, 0.39, 95
2341, 0, 8, 0.39, 95
2342, 0, 10, 0.49, 95
2344, 0, 11, 0.39, 95
2346, 0, 7, 0.39, 95
2347, 0, 7, 0.49, 95
2349, 0, 11, 0.44, 95
2351, 0, 10, 0.44, 95
2352, 0, 8, 0.49, 95
2354, 0, 11, 0.54, 95
2355, 0, 7, 0.29, 95
2357, 0, 7, 0.39, 95
2359, 0, 7, 0.49, 95
2360, 0, 10, 0.34, 95
2362, 0, 8, 0.54, 95
2364, 0, 8, 0.59, 95
2365, 0, 10, 0.44, 95
2367, 0, 8, 0.54, 95
2369, 0, 7, 0.49, 95
2370, 0, 9, 0.49, 95
2372, 0, 7, 0.39, 95
2374, 0, 8, 0.34, 95
2375, 0, 8, 0.24, 95
2377, 0, 10, 0.49, 95
2379, 0, 11, 0.54, 95
2381, 0, 8, 0.44, 95
2382, 0, 6, 0.39, 95
2384, 0, 10, 0.54, 95
2386, 0, 10, 0.39, 95
2388, 0, 12, 0.39, 95
2389, 0, 8, 0.49, 95
2391, 0, 8, 0.49, 95
2392, 0, 10, 0.49, 95
2394, 0, 13, 0.49, 95
2396, 0, 11, 0.49, 95
2397, 0, 9, 0.44, 95
2399, 0, 10, 0.39, 95
2401, 0, 10, 0.44, 95
2403, 0, 10, 0.54, 95
2404, 0, 11, 0.34, 95
2406, 0, 11, 0.39, 95
2408, 0, 7, 0.44, 95
2409, 0, 8, 0.39, 95
2411, 0, 10, 0.59, 95
2413, 0, 7, 0.49, 95
2414, 0, 8, 0.49, 95
2416, 0, 8, 0.39, 95
2418, 0, 8, 0.54, 95
2419, 0, 9, 0.39, 95
2421, 0, 10, 0.59, 95
2423, 0, 7, 0.44, 95
2424, 0, 9, 0.49, 95
2426, 0, 10, 0.54, 95
2428, 0, 6, 0.44, 95
2429, 0, 8, 0.39, 95
2431, 0, 7, 0.49, 95
2433, 0, 9, 0.44, 95
2434, 0, 9, 0.34, 95
2436, 0, 8, 0.44, 95
2437, 0, 9, 0.49, 95
2439, 0, 10, 0.49, 95
2441, 0, 7, 0.39, 95
2442, 0, 10, 0.49, 95
2444, 0, 12, 0.44, 95
2446, 0, 10, 0.39, 95
2448, 0, 9, 0.34, 95
2449, 0, 8, 0.49, 95
2451, 0, 9, 0.54, 95
2452, 0, 10, 0.44, 95
2454, 0, 10, 0.49, 95
2455, 0, 8, 0.49, 95
2457, 0, 8, 0.44, 95
2459, 0, 7, 0.39, 95
2461, 0, 11, 0.39, 95
2462, 0, 10, 0.59, 95
2464, 0, 10, 0.39, 95
2466, 0, 8, 0.44, 95
2468, 0, 8, 0.59, 95
2469, 0, 9, 0.49, 95
2471, 0, 11, 0.49, 95
2472, 0, 10, 0.34, 95
2474, 0, 7, 0.39, 95
2476, 0, 9, 0.54, 95
2478, 0, 10, 0.39, 95
2480, 0, 7, 0.54, 95
2481, 0, 8, 0.39, 95
2483, 0, 7, 0.59, 95
2485, 0, 7, 0.59, 95
2487, 0, 11, 0.34, 95
2488, 0, 11, 0.54, 95
2490, 0, 11, 0.54, 95
2492, 0, 11, 0.64, 95
2494, 0, 9, 0.39, 95
2496, 0, 11, 0.44, 95
2497, 0, 9, 0.34, 95
2499, 0, 10, 0.44, 95
2501, 0, 11, 0.49, 95
2503, 0, 8, 0.44, 95
2505, 0, 7, 0.54, 95
2506, 0, 10, 0.34, 95
2508, 0, 8, 0.39, 95
2510, 0, 9, 0.39, 95
2511, 0, 9, 0.59, 95
2513, 0, 7, 0.54, 95
2515, 0, 9, 0.44, 95
2516, 0, 10, 0.54, 95
2518, 0, 11, 0.44, 95
2520, 0, 11, 0.39, 95
2522, 0, 12, 0.49, 95
2523, 0, 10, 0.44, 95
2525, 0, 10, 0.34, 95
2527, 0, 11, 0.49, 95
2528, 0, 7, 0.44, 95
2530, 0, 7, 0.54, 95
2532, 0, 10, 0.39, 95
2534, 0, 8, 0.44, 95
2535, 0, 10, 0.54, 95
2537, 0, 9, 0.49, 95
2539, 0, 9, 0.49, 95
2540, 0, 8, 0.49, 95
2542, 0, 9, 0.39, 95
2544, 0, 7, 0.54, 95
2545, 0, 10, 0.29, 95
2547, 0, 10, 0.59, 95
2549, 0, 9, 0.54, 95
2551, 0, 7, 0.54, 95
2552, 0, 11, 0.39, 95
2554, 0, 7, 0.59, 95
2556, 0, 11, 0.49, 95
2558, 0, 8, 0.59, 95
2559, 0, 10, 0.64, 95
2561, 0, 7, 0.49, 95
2563, 0, 8, 0.54, 95
2564, 0, 9, 0.54, 95
2566, 0, 7, 0.44, 95
2568, 0, 7, 0.34, 95
2570, 0, 10, 0.34, 95
2571, 0, 8, 0.59, 95
2573, 0, 9, 0.49, 95
2575, 0, 9, 0.34, 95
2577, 0, 11, 0.49, 95
2579, 0, 9, 0.39, 95
2581, 0, 8, 0.24, 95
2583, 0, 10, 0.44, 95
2584, 0, 8, 0.64, 95
2586, 0, 6, 0.34, 95
2588, 0, 10, 0.49, 95
2589, 0, 8, 0.39, 95
2591, 0, 10, 0.44, 95
2593, 0, 9, 0.49, 95
2595, 0, 7, 0.54, 95
2597, 0, 7, 0.44, 95
2598, 0, 10, 0.54, 95
2600, 0, 12, 0.49, 95
2602, 0, 9, 0.39, 95
2603, 0, 6, 0.59, 95
2605, 0, 11, 0.44, 95
2607, 0, 8, 0.49, 95
2608, 0, 8, 0.44, 95
2610, 0, 7, 0.49, 95
2611, 0, 11, 0.44, 95
2613, 0, 7, 0.54, 95
2615, 0, 10, 0.44, 95
2616, 0, 8, 0.39, 95
2618, 0, 10, 0.39, 95
2620, 0, 9, 0.49, 95
2621, 0, 9, 0.54, 95
2623, 0, 8, 0.49, 95
2625, 0, 12, 0.39, 95
2626, 0, 11, 0.34, 95
2628, 0, 9, 0.34, 95
2630, 0, 7, 0.49, 95
2631, 0, 10, 0.39, 95
2633, 0, 11, 0.39, 95
2635, 0, 9, 0.44, 95
2636, 0, 11, 0.54, 95
2638, 0, 9, 0.29, 95
2639, 0, 8, 0.39, 95
2641, 0, 7, 0.44, 95
2643, 0, 11, 0.29, 95
2644, 0, 8, 0.44, 95
2646, 0, 10, 0.54, 95
2647, 0, 9, 0.39, 95
2649, 0, 9, 0.49, 95
2651, 0, 8, 0.24, 95
2652, 0, 11, 0.34, 95
2654, 0, 10, 0.44, 95
2656, 0, 8, 0.59, 95
2657, 0, 7, 0.59, 95
2659, 0, 8, 0.15, 95
2660, 0, 8, 0.39, 95
2662, 0, 11, 0.29, 95
2664, 0, 8, 0.44, 95
2665, 0, 12, 0.34, 95
2667, 0, 9, 0.54, 95
2669, 0, 7, 0.34, 95
2670, 0, 11, 0.49, 95
2672, 0, 9, 0.39, 95
2674, 0, 8, 0.39, 95
2675, 0, 9, 0.64, 95
2677, 0, 10, 0.54, 95
2678, 0, 8, 0.39, 95
2680, 0, 10, 0.44, 95
2682, 0, 10, 0.34, 95
2683, 0, 12, 0.44, 95
2685, 0, 9, 0.39, 95
2686, 0, 10, 0.44, 95
2688, 0, 9, 0.59, 95
2689, 0, 10, 0.44, 95
2691, 0, 8, 0.44, 95
2693, 0, 7, 0.59, 95
2694, 0, 7, 0.54, 95
2696, 0, 10, 0.49, 95
2698, 0, 7, 0.54, 95
2699, 0, 8, 0.44, 95
2701, 0, 8, 0.59, 95
2703, 0, 11, 0.49, 95
2705, 0, 7, 0.39, 95
2707, 0, 8, 0.49, 95
2709, 0, 11, 0.39, 95
2710, 0, 8, 0.49, 95
2712, 0, 8, 0.39, 95
2714, 0, 8, 0.44, 95
2715, 0, 10, 0.44, 95
2717, 0, 8, 0.39, 95
2718, 0, 8, 0.49, 95
2720, 0, 9, 0.34, 95
2721, 0, 6, 0.44, 95
2723, 0, 11, 0.34, 95
2725, 0, 8, 0.39, 95
2726, 0, 9, 0.54, 95
2728, 0, 10, 0.49, 95
2730, 0, 9, 0.44, 95
2731, 0, 11, 0.59, 95
2733, 0, 11, 0.54, 95
2734, 0, 7, 0.44, 95
2736, 0, 12, 0.44, 95
2737, 0, 7, 0.49, 95
2739, 0, 8, 0.49, 95
2741, 0, 11, 0.44, 95
2742, 0, 8, 0.49, 95
2744, 0, 11, 0.49, 95
2745, 0, 10, 0.44, 95
2747, 0, 9, 0.39, 95
2749, 0, 11, 0.49, 95
2750, 0, 7, 0.34, 95
2752, 0, 11, 0.49, 95
2754, 0, 10, 0.49, 95
2756, 0, 10, 0.49, 95
2757, 0, 10, 0.49, 95
2759, 0, 7, 0.54, 95
2760, 0, 10, 0.54, 95
2762, 0, 7, 0.44, 95
2764, 0, 9, 0.54, 95
2765, 0, 9, 0.44, 95
2767, 0, 10, 0.34, 95
2769, 0, 10, 0.44, 95
2770, 0, 7, 0.39, 95
2772, 0, 7, 0.49, 95
2774, 0, 9, 0.54, 95
2775, 0, 8, 0.39, 95
2777, 0, 8, 0.29, 95
2779, 0, 8, 0.54, 95
2780, 0, 11, 0.29, 95
2782, 0, 11, 0.34, 95
2784, 0, 8, 0.39, 95
2785, 0, 8, 0.44, 95
2787, 0, 10, 0.54, 95
2789, 0, 11, 0.54, 95
2790, 0, 8, 0.29, 95
2792, 0, 9, 0.59, 95
2794, 0, 9, 0.49, 95
2795, 0, 11, 0.39, 95
2797, 0, 9, 0.44, 95
2798, 0, 8, 0.39, 95
2800, 0, 8, 0.39, 95
2802, 0, 9, 0.24, 95
2803, 0, 6, 0.44, 95
2805, 0, 7, 0.39, 95
2807, 0, 9, 0.49, 95
2808, 0, 7, 0.49, 95
2810, 0, 11, 0.49, 95
2811, 0, 8, 0.54, 95
2813, 0, 10, 0.44, 95
2815, 0, 9, 0.39, 95
2816, 0, 9, 0.49, 95
2818, 0, 11, 0.44, 95
2819, 0, 8, 0.44, 95
2821, 0, 7, 0.49, 95
2823, 0, 10, 0.44, 95
2824, 0, 9, 0.44, 95
2826, 0, 9, 0.44, 95
2827, 0, 8, 0.34, 95
2829, 0, 8, 0.44, 95
2830, 0, 12, 0.49, 95
2832, 0, 9, 0.49, 95
2833, 0, 7, 0.34, 95
2835, 0, 8, 0.44, 95
2836, 0, 7, 0.44, 95
2838, 0, 8, 0.39, 95
2839, 0, 8, 0.54, 95
2841, 0, 11, 0.34, 95
2843, 0, 10, 0.29, 95
2844, 0, 8, 0.54, 95
2846, 0, 6, 0.44, 95
2847, 0, 7, 0.54, 95
2849, 0, 7, 0.59, 95
2850, 0, 8, 0.44, 95
2852, 0, 8, 0.54, 95
2853, 0, 7, 0.44, 95
2855, 0, 7, 0.39, 95
2856, 0, 8, 0.34, 95
2858, 0, 7, 0.49, 95
2859, 0, 7, 0.34, 95
2861, 0, 11, 0.44, 95
2862, 0, 9, 0.49, 95
2864, 0, 11, 0.39, 95
2866, 0, 8, 0.39, 95
2867, 0, 8, 0.49, 95
2869, 0, 11, 0.49, 95
2870, 0, 11, 0.44, 95
2872, 0, 9, 0.39, 95
2873, 0, 8, 0.49, 95
2875, 0, 11, 0.39, 95
2877, 0, 10, 0.49, 95
2878, 0, 8, 0.54, 95
2880, 0, 11, 0.44, 95
2882, 0, 8, 0.54, 95
2883, 0, 12, 0.49, 95
2885, 0, 11, 0.49, 95
2886, 0, 8, 0.54, 95
2888, 0, 6, 0.34, 95
2890, 0, 8, 0.49, 95
2891, 0, 7, 0.49, 95
2893, 0, 10, 0.44, 95
2895, 0, 12, 0.39, 95
2896, 0, 9, 0.44, 95
2898, 0, 7, 0.39, 95
2900, 0, 11, 0.39, 95
2901, 0, 8, 0.54, 95
2903, 0, 10, 0.54, 95
2905, 0, 8, 0.54, 95
2906, 0, 9, 0.54, 95
2908, 0, 10, 0.34, 95
2910, 0, 11, 0.49, 95
2911, 0, 8, 0.54, 95
2913, 0, 7, 0.59, 95
2915, 0, 9, 0.49, 95
2916, 0, 10, 0.39, 95
2918, 0, 9, 0.44, 95
2920, 0, 9, 0.49, 95
2921, 0, 10, 0.49, 95
2923, 0, 6, 0.54, 95
2924, 0, 10, 0.34, 95
2926, 0, 11, 0.34, 95
2927, 0, 12, 0.39, 95
2929, 0, 7, 0.49, 95
2931, 0, 7, 0.44, 95
2932, 0, 10, 0.44, 95
2934, 0, 8, 0.59, 95
2936, 0, 11, 0.44, 95
2937, 0, 8, 0.49, 95
2939, 0, 9, 0.34, 95
2941, 0, 7, 0.34, 95
2942, 0, 8, 0.29, 95
2944, 0, 10, 0.49, 95
2945, 0, 7, 0.44, 95
2947, 0, 7, 0.49, 95
2949, 0, 10, 0.49, 95
2950, 0, 9, 0.44, 95
2952, 0, 10, 0.29, 95
2954, 0, 9, 0.54, 95
2955, 0, 11, 0.49, 95
2957, 0, 9, 0.39, 95
2958, 0, 8, 0.54, 95
2960, 0, 10, 0.49, 95
2962, 0, 10, 0.54, 95
2963, 0, 10, 0.54, 95
2965, 0, 8, 0.59, 95
2967, 0, 4, 0.44, 95
2968, 0, 7, 0.54, 95
2970, 0, 10, 0.39, 95
2971, 0, 7, 0.54, 95
2973, 0, 8, 0.44, 95
2975, 0, 9, 0.44, 95
2976, 0, 10, 0.39, 95
2978, 0, 11, 0.29, 95
2980, 0, 12, 0.49, 95
2981, 0, 9, 0.49, 95
2983, 0, 10, 0.49, 95
2985, 0, 12, 0.54, 95
2986, 0, 8, 0.34, 95
2988, 0, 8, 0.59, 95
